point_id,longitude,latitude,elevation,slope,rainfall_2025_monsoon,ndvi_2025_monsoon,geology_std,drainage,LSI_score,risk_class
791625,79.15944425071353,30.831455996564838,6427,37.61433029174805,1170.1629448384047,-0.05406788333617602,201.52722867839336,75.2286605834961,0.6439880277933373,3
802712,80.26819916905488,30.26333671855256,3522,43.967529296875,1091.2142707295716,0.6652298850574713,166.51573504256305,87.93505859375,0.5487605720910606,3
793195,79.31647521606591,30.738331720375196,4595,3.5191266536712646,1199.4464961513877,-0.005811540058115401,39.07740707020817,7.038253307342529,0.2640040482328314,2
787244,78.72145974488052,29.821117777575697,1034,17.85967445373535,1164.8494619727135,0.7987496278654361,42.45156828732522,35.7193489074707,0.2490799731852828,2
786929,78.68996733064235,29.78379501754809,666,9.129242897033691,1148.4721862375736,0.8325238653491878,55.05530328454368,18.258485794067383,0.1908198224708572,2
795218,79.518777190523,30.234330426281474,2733,19.19456672668457,967.7201459221542,0.7827665896335424,73.43215895785524,38.38913345336914,0.26008339946376363,2
798625,79.85940507056436,30.458605851588796,4975,30.905811309814453,1202.2702169418335,0.06050605060506051,113.13078541019807,61.811622619628906,0.515349543408227,3
797373,79.73420299339749,30.98953560227019,5809,3.038773775100708,525.5803829261567,-0.08359488632014085,18.937845054510348,6.077547550201416,0.17273096791792877,2
785822,78.57909312912552,30.799750154146075,2735,31.1291446685791,1401.6735376119614,0.8184961106309421,118.33377963168745,62.2582893371582,0.434928111939604,3
794227,79.41980718415032,28.810979518423512,193,0.5292451977729797,975.5277247955091,0.33076711575474294,1.475306383643068,1.0584903955459595,0.13490171700725684,1
803184,80.31538359963282,30.015592724726588,1433,39.77739715576172,1458.952435720712,0.9037967456465886,224.48713755492176,79.55479431152344,0.568199533133302,3
788101,78.80710373861035,29.785363054474992,1416,36.173316955566406,1187.1328813135624,0.7098483914704795,92.68064619728314,72.34663391113281,0.4402247132583338,3
782119,78.20881742629436,30.57990750132695,2587,31.028078079223633,1514.6755284070969,0.11321511674556688,108.2352403140785,62.056156158447266,0.5437391893687882,3
789267,78.92371152162711,29.995152425413064,1743,33.801483154296875,1109.926770657301,0.800118976799524,82.65825509957999,67.60296630859375,0.3917456613140742,2
800302,80.02722390790908,29.38208934659284,1728,5.242960453033447,1089.239398777485,0.5579631635969664,15.102767405193484,10.485920906066895,0.16060972925928663,2
781965,78.19354932882003,29.78178916719842,244,0.9274099469184875,1187.2103933095932,0.25615050651230103,2.0009904573840935,1.854819893836975,0.17593504063178073,2
798202,79.81714775918157,30.41210424306729,4409,34.95498275756836,1188.3958233594894,0.3305526590198123,108.32406347734204,69.90996551513672,0.4998719973567336,3
790693,79.06627921934775,30.445893091947084,1172,10.11811351776123,813.5705886930227,0.8296016283803431,69.24297249140292,20.23622703552246,0.16701440433838927,2
802135,80.21048087468056,30.175866745850055,3279,34.51451110839844,1198.6149264853448,0.04345624841785503,145.34535865142868,69.02902221679688,0.5686762808495496,3
804257,80.42268601372035,30.354938931751107,5186,40.52906799316406,792.0537519734353,-0.01049042748492001,159.50049296159006,81.05813598632812,0.5816736627893404,3
801412,80.13818608703573,30.28517152252215,4598,23.80670928955078,1098.3880595453084,0.39744451916610624,104.82838545836009,47.61341857910156,0.39235343833364855,2
799035,79.9005208090722,29.495137907899867,1017,23.438215255737305,1101.0787070747465,0.8376569037656904,83.45767586643706,46.87643051147461,0.3135147097022009,2
780133,78.01036741847571,29.733502925947818,241,1.0701370239257812,1358.092271978494,0.4945123863280025,1.7173367584255022,2.1402740478515625,0.16239870629637385,2
796246,79.62170679243565,29.379486957563536,1636,20.418041229248047,1085.3882896695286,0.8206972883231876,55.55578052080488,40.836082458496094,0.2679756808186551,2
804431,80.44011399708414,29.929002121482476,3641,38.22473907470703,1422.6256576292217,0.33558478492712407,164.23232899620126,76.44947814941406,0.5948502792720378,3
795213,79.51839669010275,29.212993105870595,432,0.7052039504051208,1475.9080642173067,0.4647713226205192,3.3621978426577037,1.4104079008102417,0.18008348764411716,2
787359,78.73277590160966,31.04329894857253,2787,23.67424964904785,911.1196330785751,0.7472613458528952,166.80176508978553,47.3484992980957,0.36195894844208565,2
789654,78.96228982372251,30.86483871747912,5110,20.23076057434082,1095.5215216130018,-0.07398714154505562,81.79850411292279,40.46152114868164,0.41861784382563183,2
787221,78.71901667795765,31.24139598791596,4900,19.256181716918945,870.9846183359623,0.0832365466511808,66.32363925455985,38.51236343383789,0.3480516876121302,2
777022,77.69922188383337,29.87134596854905,3129,26.689672470092773,809.2153413295746,0.7647573240052471,156.56024754423171,53.37934494018555,0.3615310482492794,2
780034,78.00042488384997,29.794324298660587,242,0.0,1196.122024834156,0.45640074211502785,1.3127120494818727,0.0,0.13953967582412674,2
807625,80.75942701298061,30.235261468176716,4757,52.61341857910156,659.2977084852755,0.21687997232791423,199.84007857160913,105.22683715820312,0.6518609159834409,3
800321,80.02909214118478,30.008187749558495,2174,19.628578186035156,1546.08335361816,-0.03612152140977593,105.47837478663575,39.25715637207031,0.4825017648989769,3
779895,77.98650587441013,30.17604536252786,587,10.981873512268066,1497.025183102116,0.5724292518912861,19.952068765192337,21.963747024536133,0.25609186301997633,2
801542,80.15118879727983,30.488225849345866,5322,33.534183502197266,770.3236352689564,-0.0018840276324052752,129.14531513719209,67.06836700439453,0.502438421172854,3
786785,78.67547479334038,30.302778212383952,848,15.37496566772461,846.1365032792091,0.7501049391353015,49.29663794237769,30.74993133544922,0.20303604300432374,2
788782,78.87523072886749,30.064267770619402,1276,37.89973449707031,972.6355754733086,0.8217207334273625,116.8683031208567,75.79946899414062,0.43097868300283343,2
804370,80.43404372096693,29.999997888491542,3871,50.70216751098633,1327.4265107456595,0.2826039625517091,108.24547173951693,101.40433502197266,0.6424880795974862,3
793929,79.38986042279952,30.44487830214801,2667,48.70792007446289,949.7381787374616,0.6256805807622504,147.11232433119648,97.41584014892578,0.5580088290347142,3
803611,80.35806470144718,30.2849056171302,5770,43.738616943359375,1226.7541694939137,0.005758870518298346,143.26364465309405,87.47723388671875,0.6454678011740103,3
790144,79.01132518090147,30.924799925289282,5111,39.639984130859375,1036.5077269375324,0.012913161947636536,228.4726254681807,79.27996826171875,0.6324263725564915,3
800816,80.07868950809723,28.85686532815036,189,0.7038286328315735,1088.0993302157149,0.7097927090779128,1.159968360152236,1.407657265663147,0.09319220093162843,1
789029,78.89998004630272,29.60286281168381,475,11.126903533935547,1377.0899781882763,0.8669819686668637,40.53901047408456,22.253807067871094,0.22349228163361456,2
784520,78.44892118826507,30.97799856509869,2918,44.25335693359375,1505.4753303527832,0.8002548582351067,163.4898804669237,88.5067138671875,0.5802020036462439,3
777369,77.73394378017905,29.753548386930312,6020,52.676700592041016,854.6424512825906,0.07817385866166354,104.97024349553224,105.35340118408203,0.6264071646730311,3
796638,79.66075064813032,29.995576959311407,1948,30.26939582824707,1330.3556517045945,0.6460311431826814,112.29178601537905,60.53879165649414,0.43812909320905935,3
782109,78.20786801901562,29.820888439187627,286,2.3293206691741943,1223.7065298557281,0.7822769953051644,3.0266307715280525,4.658641338348389,0.11286164503364386,1
787645,78.76158465860576,29.475283028254996,267,1.4122567176818848,1258.2152328932134,0.7509353287012293,2.0767912830193316,2.8245134353637695,0.11428612365134594,1
783789,78.37588779275842,29.942188275057394,958,25.63001823425293,1155.8879543691874,0.7722016146628846,88.69403196497069,51.26003646850586,0.34490141282734066,2
794523,79.44936757520838,29.509212862351276,898,20.91822052001953,1348.428450524807,0.6701134930643128,57.92147636389466,41.83644104003906,0.32586429352902146,2
783968,78.39377170129391,30.00455731566478,1022,29.645811080932617,1138.8307124078274,0.6687435098650052,73.45257379745024,59.291622161865234,0.3769753260263099,2
787742,78.77119894036379,30.481859464261166,2386,25.630420684814453,1149.1950524449348,0.8553449099888482,115.13551123465088,51.260841369628906,0.3597291701177134,2
800134,80.010445240641,29.90189612392414,2100,22.81959342956543,1458.2196573242545,0.6966292134831461,98.04508914868117,45.63918685913086,0.3799638427263115,2
788138,78.81073381177747,30.2373434478577,752,13.803657531738281,843.3222621828318,0.8417205510261456,62.53053635978519,27.607315063476562,0.19334061653072998,2
797819,79.77898310684965,29.39502733408154,1647,14.951553344726562,1018.7365288864821,0.7683963647024333,46.60846197127914,29.903106689453125,0.21667560796935387,2
797763,79.77325171246417,30.087488933832365,2502,41.04122543334961,1444.2797390753403,0.810441407125252,143.47178477126948,82.08245086669922,0.5334479967129918,3
797601,79.75711543843529,29.550761670679233,1690,11.042074203491211,963.7528262827545,0.6833541927409261,34.446634737208065,22.084148406982422,0.18411650695329554,2
777009,77.6979432685501,29.911264315707356,3703,30.301280975341797,889.6897581368685,0.6923904275342834,160.2987950787644,60.602561950683594,0.4123363592611028,2
781143,78.11125491956041,30.094783784072604,468,2.97914719581604,1396.220797587186,0.7819205065072107,9.649093971948902,5.95829439163208,0.14431994816989865,2
790559,79.05288357590273,30.491109463259637,1893,16.863834381103516,985.1766261160374,0.848951048951049,60.534317515048556,33.72766876220703,0.23252657425906745,2
792412,79.23826295752573,29.323097424197858,506,10.759424209594727,1501.838796313852,0.869140625,18.01333990605134,21.518848419189453,0.21943553604073046,2
780951,78.09211884544911,29.698121778916605,234,0.46373534202575684,1321.785580759526,0.6586618335598852,1.0367430506307391,0.9274706840515137,0.1281794949141242,1
784234,78.42031504802304,31.190620911909413,4644,39.283817291259766,1006.0858628749847,0.30995897053338306,113.00724086686003,78.56763458251953,0.516150947613959,3
789994,78.99634430788431,30.200544612855214,1522,31.699125289916992,852.8565492928028,0.7486323063633746,87.2323122434844,63.398250579833984,0.3549798965640849,2
795075,79.50455224513371,29.462859324761293,1324,32.69865798950195,1240.4330614954233,0.8433128147733632,95.64073308335703,65.3973159790039,0.4095246174207103,2
795990,79.59602831849024,29.89264483557488,1252,9.295073509216309,1097.5242451392114,0.7442806304016268,41.610118005587495,18.590147018432617,0.18396907590547032,2
782391,78.23615956836262,29.755541075290495,269,0.0,1184.2630653381348,0.5667630057803468,1.8332398030755375,0.0,0.12189336215252149,1
784004,78.39737842933214,29.874458148831568,699,40.959381103515625,1178.0825415849686,0.6990663390663391,66.79589897668605,81.91876220703125,0.45719264934705195,3
788921,78.88914889188068,29.752609515383746,1446,24.137582778930664,1164.6835816055536,0.6775724275724275,85.19579644054267,48.27516555786133,0.34637830173721706,2
781901,78.18702768769475,31.19348109597619,3751,21.737817764282227,933.1020434647799,0.03811800226443578,99.65909580015854,43.47563552856445,0.40619801017566776,2
791624,79.15933102653531,31.034278982283492,4927,33.03311538696289,585.6990566207096,0.08926035179722495,120.82441368462756,66.06623077392578,0.4556900049736973,3
790521,79.0490819857622,30.353676029750044,1668,19.56868553161621,731.077445268631,0.7541052631578947,71.94512845854234,39.13737106323242,0.236492879015923,2
780717,78.06862139697071,31.182488237126435,2027,31.39866828918457,878.087379693985,0.8389351081530783,125.42508243232426,62.79733657836914,0.37681974645487565,2
797276,79.72461432520933,30.279673725181368,4270,58.59796905517578,1487.8566749095917,0.35601577909270216,261.21257871467,117.19593811035156,0.779564485413612,3
802037,80.20080027622191,29.31633785188879,1289,29.18577003479004,1183.9341638758779,0.539814456899884,93.42955063995865,58.37154006958008,0.4134850401903964,2
797698,79.76681230527059,29.788976834879772,1335,18.738988876342773,903.9771602954715,0.7624135763670647,55.95568935200363,37.47797775268555,0.23864429216844776,2
780055,78.00246821885123,30.680614276082302,1520,36.849788665771484,1257.3045636489987,0.7123512067270941,102.730472930806,73.69957733154297,0.4612316591384514,3
807780,80.7749441105432,30.155408779303,5295,38.00719451904297,787.4673389792442,-9.12316269640142E-4,101.0822702653143,76.01438903808594,0.5169359264046596,3
803184,80.31541701712152,29.757703716122517,1156,13.887899398803711,1427.5912147723138,0.8328721638074156,67.42142259219986,27.775798797607422,0.27067421428171695,2
787125,78.709478651157,30.19648226413541,1148,21.093786239624023,934.6480535268784,0.8028486814271611,71.85061303076937,42.18757247924805,0.266422363261117,2
782155,78.21249143377611,30.42751287160059,2145,26.13856315612793,1517.6547256708145,0.7368916797488226,109.41850012446085,52.27712631225586,0.41477618751083356,2
789377,78.93471096264878,29.39894687946361,304,1.0692559480667114,1251.7822667583823,0.5472214618122091,2.784436463587037,2.138511896133423,0.14199731103115704,2
804864,80.48337269853064,30.325508280300777,3544,41.083377838134766,894.1580950766802,0.5980991174473863,115.94806846211402,82.16675567626953,0.47464127940007333,3
785754,78.57228891510829,31.047809917321043,5246,7.848651885986328,1243.2142046689987,-0.08329581269698334,65.4557888630865,15.697303771972656,0.3333528782803847,2
806109,80.60789674849057,30.14137422662574,2786,45.66068649291992,983.206882532686,0.8383977900552486,201.21924277023487,91.32137298583984,0.5528560090134852,3
783605,78.35749096607086,30.572870157714863,1306,44.362091064453125,1300.5462269484997,0.8355704697986577,124.09106572430021,88.72418212890625,0.5258522606451861,3
782956,78.29258013493774,30.27355270428512,1446,20.58941650390625,1483.813784301281,0.5892501658925017,89.05980652825903,41.1788330078125,0.375804676829276,2
801044,80.10147793420948,28.87078133899927,903,19.514074325561523,1150.2862513624132,0.7959511568123393,73.96838962846242,39.02814865112305,0.283724957561509,2
782145,78.21148557552267,30.47917076343774,1421,28.799726486206055,1463.2573558092117,0.6659275683665927,100.39351926574929,57.59945297241211,0.43181112231701996,3
789530,78.95002652947039,29.512333175311,513,7.6577606201171875,1304.7295353151858,0.7918983320095314,12.519723807855593,15.315521240234375,0.16862943961973914,2
797574,79.75446974727117,28.906674997676404,209,1.156383991241455,1185.0510750329122,0.5514899514899515,2.1390469896851227,2.31276798248291,0.13318505683219603,1
801528,80.1497899623365,30.544879316659987,5378,24.335346221923828,790.1898840321228,0.017939090529828953,120.6177262207955,48.670692443847656,0.42656126325456634,2
796785,79.67545902866904,30.770091521326286,5212,11.770733833312988,865.8685700823553,-0.09900063403882733,90.05255963280621,23.541467666625977,0.3364035898405706,2
796080,79.60499617509824,29.9400125015394,1251,14.227012634277344,1243.0907437354326,0.760840108401084,40.03357453916065,28.454025268554688,0.23548810236821702,2
795717,79.56876791747786,29.65822756652604,1355,13.4179105758667,1012.0692426264286,0.7422275882885602,24.69790036782392,26.8358211517334,0.19183227167988776,2
792018,79.19888083565141,29.48523244182495,597,8.414706230163574,1380.453719560057,0.8562538892345987,44.253451071274746,16.82941246032715,0.20635709997468998,2
790514,79.0484633261563,29.154591246593625,224,1.749732255935669,1162.4805496931076,0.2467755803955288,1.58823213953958,3.499464511871338,0.18010789767648133,2
778122,77.80917266234869,29.95688961760949,274,2.8305273056030273,1273.6231806874275,0.0700280112044818,1.7163602169857455,5.661054611206055,0.22871492086001818,2
798757,79.87261499410832,30.993333611798118,3617,40.56970977783203,766.1404509097338,0.12959183673469388,208.73700662864965,81.13941955566406,0.5881016041872529,3
802687,80.26572692414749,29.72385624547191,1427,15.355649948120117,1515.0146032348275,0.7916130692050425,68.75709770625079,30.711299896240234,0.29487006291418605,2
797059,79.70284715650313,30.557674715777186,4716,44.65311813354492,851.4508962868713,-0.010092240911557243,94.5121922750932,89.30623626708984,0.5712277283804993,3
805880,80.5849659641994,30.405285973221563,5224,9.006458282470703,637.2037503272295,-0.05265036587542388,51.63442361622209,18.012916564941406,0.2513222785029141,2
790254,79.0223078657385,30.924321814021443,4712,29.497638702392578,1036.5077269375324,0.24948875255623723,129.3759740492029,58.995277404785156,0.4679044237886025,3
802225,80.2196138788758,29.30153997965511,1089,27.155548095703125,1183.9341638758779,0.8516583964481588,113.55438916610584,54.31109619140625,0.3743241730768375,2
797191,79.71610159824797,29.913076960542618,1541,31.89909553527832,1336.2482038214803,0.7294944760629394,107.53211151492688,63.79819107055664,0.4349991542190267,3
784479,78.44479372422772,31.05591358014306,4554,46.02704620361328,1380.9682767391205,0.07332553866711207,159.42779196388392,92.05409240722656,0.6838958942923358,3
783308,78.32772451759652,31.23551241568924,4377,27.360441207885742,907.2087159603834,0.2047670639219935,117.75052095504795,54.720882415771484,0.4337022296821779,3
801915,80.18855613888863,29.24868672726071,1579,31.342041015625,1241.128865044564,0.20036485253876557,121.86447581173215,62.68408203125,0.5090500447257423,3
787931,78.78999005999907,31.103872609507324,4523,46.71723175048828,1006.9235831648111,0.1903123709921563,171.50555608766442,93.43446350097656,0.6338269974411884,3
781916,78.18843580856898,31.16542613810467,3472,28.60394859313965,933.1020434647799,0.8364779874213837,109.6662865530704,57.2078971862793,0.3509170847964477,2
778803,77.87724876092808,30.920678190874828,1614,20.439895629882812,1124.7284076809883,0.8065843621399177,86.40382392877014,40.879791259765625,0.2961931361308222,2
796998,79.69673216239077,30.92088214668982,5071,22.21112060546875,711.8586986695882,0.01168384879725086,82.10744407856795,44.4222412109375,0.3728937476140525,2
